"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/06/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","18","75.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/07/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/08/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/09/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","23","96.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/10/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/11/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/12/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/13/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/14/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/15/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/16/2021","AQS","361010003","2","0.3","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/17/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/18/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","20","83.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/19/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/20/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/21/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/22/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/23/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","19","79.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/24/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/25/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/26/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/27/2021","AQS","361010003","2","0.8","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/28/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/29/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/30/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/31/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/01/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/02/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","23","96.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/03/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/04/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/05/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/06/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/07/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/08/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/09/2021","AQS","361010003","2","0.4","ppb","0","PINNACLE STATE PARK","23","96.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/10/2021","AQS","361010003","2","0.5","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/11/2021","AQS","361010003","2","1.3","ppb","1","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/12/2021","AQS","361010003","2","0.5","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/13/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/14/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/15/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/16/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/17/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/18/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/19/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/20/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/21/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/22/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/23/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/24/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/25/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/26/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/27/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/28/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/29/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/30/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"08/31/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/01/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/02/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/03/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/04/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/05/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/06/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/07/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/08/2021","AQS","361010003","2","0.3","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/09/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/10/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","23","96.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/11/2021","AQS","361010003","2","0.5","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/12/2021","AQS","361010003","2","0.9","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/13/2021","AQS","361010003","2","0.3","ppb","0","PINNACLE STATE PARK","23","96.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/14/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/15/2021","AQS","361010003","2","0.6","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/16/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","23","96.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/17/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/18/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/19/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/20/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/21/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","23","96.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/22/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/23/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/24/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/25/2021","AQS","361010003","2","0.5","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/26/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/27/2021","AQS","361010003","2","0.5","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/28/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/29/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","23","96.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"09/30/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"10/01/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"10/02/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"10/03/2021","AQS","361010003","2","0.5","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"10/04/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
